img,inpainted,ssim,mse,psnr
000516.jpg,000516_line_random_inpainted.jpg,0.4543446977080101,2096.3027952444763,14.916263474388051
000517.jpg,000517_line_random_inpainted.jpg,0.1571953978185779,3689.694833865925,12.460899127166137
000518.jpg,000518_line_random_inpainted.jpg,0.3521008575768267,1370.4643937051162,16.76212604332976
000519.jpg,000519_line_random_inpainted.jpg,0.210498614176955,1557.5790468336595,16.20630264616931
000520.jpg,000520_line_random_inpainted.jpg,0.2859515105502384,2545.506176339209,14.073062057342774
000521.jpg,000521_line_random_inpainted.jpg,0.1190288259357288,2126.497903996152,14.854154018843408
000522.jpg,000522_line_random_inpainted.jpg,0.2294914864801287,1364.6019568429372,16.78074371144102
000523.jpg,000523_line_random_inpainted.jpg,0.2054152553852267,1737.3145380201354,15.732019069804268
000524.jpg,000524_line_random_inpainted.jpg,0.178400054112447,1954.506004535615,15.22043351879804
000525.jpg,000525_line_random_inpainted.jpg,0.221701949005692,856.1999278424904,18.80505173970425
000526.jpg,000526_line_random_inpainted.jpg,0.1976789433796568,2654.676777308181,13.890687101686186
000527.jpg,000527_line_random_inpainted.jpg,0.2206790022158105,1086.6244287530494,17.770008965466182
000528.jpg,000528_line_random_inpainted.jpg,0.16092808129578,3262.2490808507714,12.995632434312077
000529.jpg,000529_line_random_inpainted.jpg,0.2159121737122655,1007.091511184414,18.100114255707787
000530.jpg,000530_line_random_inpainted.jpg,0.1999429429692774,2535.7056832628937,14.089815168445504
000531.jpg,000531_line_random_inpainted.jpg,0.2286158797991529,1424.7287307150466,16.593481786065222
000532.jpg,000532_line_random_inpainted.jpg,0.3093851469101434,660.6488076830567,19.93109705341746
000533.jpg,000533_line_random_inpainted.jpg,0.2413362660456668,2691.92008555819,13.830181979297372
000534.jpg,000534_line_random_inpainted.jpg,0.1970095266161028,1990.1243342610728,15.14200150791525
000535.jpg,000535_line_random_inpainted.jpg,0.0834298410441813,4914.147768271312,11.216321493058686
000536.jpg,000536_line_random_inpainted.jpg,0.1871584697946266,1002.2697144624266,18.120957533681104
000537.jpg,000537_line_random_inpainted.jpg,0.2729042088191696,1774.9176974882314,15.639021411418142
000538.jpg,000538_line_random_inpainted.jpg,0.2331375891835699,1138.8936020341546,17.56597207647295
000539.jpg,000539_line_random_inpainted.jpg,0.0665767803274577,3583.3055698725216,12.587965162376806
000540.jpg,000540_line_random_inpainted.jpg,0.2861432273527252,3576.9979383568702,12.595616710293944
000541.jpg,000541_line_random_inpainted.jpg,0.2332377529380289,1949.060122667766,15.232551248595133
000542.jpg,000542_line_random_inpainted.jpg,0.2311303027487237,1659.3369583891697,15.931457745363565
000543.jpg,000543_line_random_inpainted.jpg,0.2528306131762823,1716.2167044634573,15.785082360902848
000544.jpg,000544_line_random_inpainted.jpg,0.2330301088761285,1651.577955880837,15.951812832886423
000545.jpg,000545_line_random_inpainted.jpg,0.1228286185904561,3325.6293766965605,12.9120651304522
000546.jpg,000546_line_random_inpainted.jpg,0.2098426881790269,1243.87764148026,17.183026993583574
000547.jpg,000547_line_random_inpainted.jpg,0.2960051191001711,3021.600281757894,13.328433485513894
000548.jpg,000548_line_random_inpainted.jpg,0.524233880845758,2387.392932000137,14.351564570871798
000549.jpg,000549_line_random_inpainted.jpg,0.2215656328057443,1450.7599731986393,16.514847960788707
000550.jpg,000550_line_random_inpainted.jpg,0.2873130826554764,3130.1414888499467,13.175163918716288
000551.jpg,000551_line_random_inpainted.jpg,0.1144350821474028,4137.6992492182935,11.963214403070914
000552.jpg,000552_line_random_inpainted.jpg,0.1691446147277857,2961.679277050476,13.415423342818931
000553.jpg,000553_line_random_inpainted.jpg,0.2481446443187387,726.5738755454764,19.5180058241197
000554.jpg,000554_line_random_inpainted.jpg,0.2493912051898279,3334.691956155723,12.90024638933376
000555.jpg,000555_line_random_inpainted.jpg,0.0978391815378453,1036.730414390269,17.974145213195097
000556.jpg,000556_line_random_inpainted.jpg,0.1645443966824602,1034.3248720063225,17.98423392748487
000557.jpg,000557_line_random_inpainted.jpg,0.2619762835803781,1627.0986152630312,16.016664853946796
000558.jpg,000558_line_random_inpainted.jpg,0.2080334189227563,1572.7860272136893,16.164107186777564
000559.jpg,000559_line_random_inpainted.jpg,0.2713683603706717,635.0417053224753,20.1027811306152
000560.jpg,000560_line_random_inpainted.jpg,0.4105137076152323,1665.0766931244202,15.91646119041393
000561.jpg,000561_line_random_inpainted.jpg,0.2137590561281982,2050.884865821393,15.01139080578506
000562.jpg,000562_line_random_inpainted.jpg,0.3125596369173583,898.7464264852421,18.59443184276221
000563.jpg,000563_line_random_inpainted.jpg,0.1557399754501673,1588.1526732639247,16.12188110907242
000564.jpg,000564_line_random_inpainted.jpg,0.1939713485509753,1624.3342868432808,16.024049492684654
000565.jpg,000565_line_random_inpainted.jpg,0.2852789798926302,1107.4488454798477,17.687566861433808
000566.jpg,000566_line_random_inpainted.jpg,0.1757246897053481,4542.498840325739,11.55785535760749
000567.jpg,000567_line_random_inpainted.jpg,0.1385352595614511,1997.025650276604,15.126967177788568
000568.jpg,000568_line_random_inpainted.jpg,0.2275101939784874,1483.6181063807855,16.417582359597347
000569.jpg,000569_line_random_inpainted.jpg,0.2601042254784842,1440.992835790125,16.544185392382033
000570.jpg,000570_line_random_inpainted.jpg,0.2873920437678983,1196.8973559426863,17.350234532844702
000571.jpg,000571_line_random_inpainted.jpg,0.1613868209861281,2381.892004260729,14.361582943243814
000572.jpg,000572_line_random_inpainted.jpg,0.4637940205528446,2340.2872212486686,14.438111996336035
000573.jpg,000573_line_random_inpainted.jpg,0.2397870360996693,698.2097550080748,19.690944486203684
000574.jpg,000574_line_random_inpainted.jpg,0.2914197690045936,1536.0159605538947,16.266846324481516
000575.jpg,000575_line_random_inpainted.jpg,0.2155463637507294,1131.1927550424357,17.5954374593486
000576.jpg,000576_line_random_inpainted.jpg,0.2856134290094417,1287.209574614301,17.03431099364653
000577.jpg,000577_line_random_inpainted.jpg,0.1560394098794838,1817.9542315225235,15.534974155614012
000578.jpg,000578_line_random_inpainted.jpg,0.2445862904098866,2639.669063326805,13.91530878308695
000579.jpg,000579_line_random_inpainted.jpg,0.1472370959476093,3917.195572621379,12.201051058914125
000580.jpg,000580_line_random_inpainted.jpg,0.3238746913357384,2765.834544548672,13.712541643204812
000581.jpg,000581_line_random_inpainted.jpg,0.282810509545557,1333.4650895096725,16.880987106446202
000582.jpg,000582_line_random_inpainted.jpg,0.1920968826641521,2978.9190117857265,13.390216647064674
000583.jpg,000583_line_random_inpainted.jpg,0.2212171486572747,1303.2253461842422,16.980608429737575
000584.jpg,000584_line_random_inpainted.jpg,0.2190113555144849,2729.1046369790056,13.770601735338875
000585.jpg,000585_line_random_inpainted.jpg,0.228588955276715,1433.7100556643643,16.56619029589768
000586.jpg,000586_line_random_inpainted.jpg,0.1811954341817014,1894.7439353331272,15.355298352108097
000587.jpg,000587_line_random_inpainted.jpg,0.1357973250041988,3327.483833281792,12.90964406753824
000588.jpg,000588_line_random_inpainted.jpg,0.3024602836615701,2052.483154657596,15.008007594463582
000589.jpg,000589_line_random_inpainted.jpg,0.1816262029335643,3361.647476205202,12.8652819226595
000590.jpg,000590_line_random_inpainted.jpg,0.2418103976239611,1817.3329210047075,15.53645866960557
000591.jpg,000591_line_random_inpainted.jpg,0.1539295287476667,3305.707899529258,12.938158852644133
000592.jpg,000592_line_random_inpainted.jpg,0.23659157517702,780.3618183692403,19.20784348834829
000593.jpg,000593_line_random_inpainted.jpg,0.152042769775783,1953.449120365598,15.222782568157973
000594.jpg,000594_line_random_inpainted.jpg,0.1483351455871241,4003.49357454558,12.106412250502336
000595.jpg,000595_line_random_inpainted.jpg,0.21244776723605,1476.5123612685975,16.438432736655134
000596.jpg,000596_line_random_inpainted.jpg,0.181999212167274,871.7305947840429,18.72698072353032
000597.jpg,000597_line_random_inpainted.jpg,0.1824041380146646,1038.8451362402502,17.96529550066382
000598.jpg,000598_line_random_inpainted.jpg,0.2319557668283761,1729.846338865409,15.750728341245052
000599.jpg,000599_line_random_inpainted.jpg,0.2906700312463765,2454.845084699172,14.23056270104693
000600.jpg,000600_line_random_inpainted.jpg,0.2520466328144317,2268.919638868845,14.572612466550185
000601.jpg,000601_line_random_inpainted.jpg,0.2075576690559336,1522.039050956946,16.306545655965976
000602.jpg,000602_line_random_inpainted.jpg,0.2133600749120404,912.863905782909,18.526743252537774
000603.jpg,000603_line_random_inpainted.jpg,0.2144942489568379,3386.797099955331,12.83291181645563
000604.jpg,000604_line_random_inpainted.jpg,0.1929298154235764,1443.242449232038,16.537410668368146
000605.jpg,000605_line_random_inpainted.jpg,0.2065170212596061,1447.0078686046113,16.526094681163425
000606.jpg,000606_line_random_inpainted.jpg,0.2127493798654505,1393.591390921898,16.689449061023293
000607.jpg,000607_line_random_inpainted.jpg,0.2496683928255205,1353.6780658351372,16.8156496893788
000608.jpg,000608_line_random_inpainted.jpg,0.2204852271013855,3129.174131532832,13.176506295339152
000609.jpg,000609_line_random_inpainted.jpg,0.338528727993594,861.9638954746933,18.775912856748644
000610.jpg,000610_line_random_inpainted.jpg,0.2358447517118913,1073.307588564753,17.823561609212682
000611.jpg,000611_line_random_inpainted.jpg,0.3155879257805296,3115.1665464041507,13.195990905305802
000612.jpg,000612_line_random_inpainted.jpg,0.3874707800460975,2155.8328265127307,14.794652802984508
000613.jpg,000613_line_random_inpainted.jpg,0.1706600965259787,3280.7103219599358,12.971124758425194
000614.jpg,000614_line_random_inpainted.jpg,0.212912133645209,2027.8749613441917,15.060391879543369
000615.jpg,000615_line_random_inpainted.jpg,0.1718252133466872,907.8630983060166,18.550599970746426
000616.jpg,000616_line_random_inpainted.jpg,0.2098374966278392,1498.2572587018522,16.37493970440303
000617.jpg,000617_line_random_inpainted.jpg,0.4091888663792956,1989.8023056042327,15.142704311165865
000618.jpg,000618_line_random_inpainted.jpg,0.1853140550535862,1340.4432704532178,16.85831922146524
000619.jpg,000619_line_random_inpainted.jpg,0.1145146413445126,3665.440908153799,12.4895413838158
000620.jpg,000620_line_random_inpainted.jpg,0.1816470382251539,871.8656152286705,18.72630810639768
000621.jpg,000621_line_random_inpainted.jpg,0.2238950394923201,687.7256382503522,19.75665145827757
000622.jpg,000622_line_random_inpainted.jpg,0.1943974986682732,1198.8217194103702,17.34325758280467
000623.jpg,000623_line_random_inpainted.jpg,0.2068907368953509,1164.4367505068203,17.469644572216684
000624.jpg,000624_line_random_inpainted.jpg,0.1877324053355823,3197.810217159743,13.08227675093093
000625.jpg,000625_line_random_inpainted.jpg,0.216389529650367,3907.851664776827,12.21142290568242
000626.jpg,000626_line_random_inpainted.jpg,0.2096363604283279,1731.636240250146,15.74623694574582
000627.jpg,000627_line_random_inpainted.jpg,0.2168958173995421,3611.068120125073,12.554446797201251
000628.jpg,000628_line_random_inpainted.jpg,0.2182543497923659,1713.0294385458544,15.793155344533842
000629.jpg,000629_line_random_inpainted.jpg,0.2508623867199117,1239.062613819881,17.199871076400445
000630.jpg,000630_line_random_inpainted.jpg,0.1822643695240895,867.2659949146137,18.74928042622942
000631.jpg,000631_line_random_inpainted.jpg,0.2290332935760453,1039.3281276844311,17.963276799659123
000632.jpg,000632_line_random_inpainted.jpg,0.2510806747670345,864.7649383225097,18.76182287926525
000633.jpg,000633_line_random_inpainted.jpg,0.2345533883639966,1567.7706250214756,16.17797837962321
000634.jpg,000634_line_random_inpainted.jpg,0.3412621580276873,955.9341390921898,18.32652389108696
000635.jpg,000635_line_random_inpainted.jpg,0.2128724806308373,1062.9422825825516,17.865706777523677
000636.jpg,000636_line_random_inpainted.jpg,0.2553958404043275,1683.570430883414,15.86849071385736
000637.jpg,000637_line_random_inpainted.jpg,0.5452565734749379,1730.335918977425,15.749499377412093
000638.jpg,000638_line_random_inpainted.jpg,0.1998349234825458,1226.2545442050648,17.244997310857954
000639.jpg,000639_line_random_inpainted.jpg,0.2693612673705681,1273.4339157475174,17.08103948490827
000640.jpg,000640_line_random_inpainted.jpg,0.144315046349175,1566.6180548397072,16.181172335087158
000641.jpg,000641_line_random_inpainted.jpg,0.1797614778697428,1633.2877538398104,16.000176550684838
000642.jpg,000642_line_random_inpainted.jpg,0.2305086071591643,1343.582345462667,16.848160722467487
000643.jpg,000643_line_random_inpainted.jpg,0.2788435951512489,3288.7862505583616,12.960447127484736
000644.jpg,000644_line_random_inpainted.jpg,0.3291846558114553,2593.0898790502697,13.992627907630071
000645.jpg,000645_line_random_inpainted.jpg,0.2074545526602011,953.4410799573928,18.33786500863983
000646.jpg,000646_line_random_inpainted.jpg,0.1544478819864041,3780.205270934268,12.355649775350326
000647.jpg,000647_line_random_inpainted.jpg,0.2605289461947683,648.8885939593856,20.00910220588083
000648.jpg,000648_line_random_inpainted.jpg,0.2277886010093112,765.1191973336082,19.293512620388896
000649.jpg,000649_line_random_inpainted.jpg,0.1761784869117882,3539.586537470364,12.64127826238235
000650.jpg,000650_line_random_inpainted.jpg,0.2134810615417924,1481.1851956842936,16.424709982039474
000651.jpg,000651_line_random_inpainted.jpg,0.2334432230744539,1771.0276260179362,15.648550251247189
000652.jpg,000652_line_random_inpainted.jpg,0.1937760288964622,2203.630708174415,14.699415451164477
000653.jpg,000653_line_random_inpainted.jpg,0.2268574878143952,2938.143206885888,13.450074011207516
000654.jpg,000654_line_random_inpainted.jpg,0.1569928296057639,3521.884900182112,12.663052023180242
000655.jpg,000655_line_random_inpainted.jpg,0.2036346339577591,1286.6011751365838,17.036364171339663
000656.jpg,000656_line_random_inpainted.jpg,0.2787956295436737,1454.1800845273683,16.504621683245357
000657.jpg,000657_line_random_inpainted.jpg,0.2010986682415012,1020.6714170360444,18.041944079440697
000658.jpg,000658_line_random_inpainted.jpg,0.1759352480593256,3564.3020994399203,12.611058544594355
000659.jpg,000659_line_random_inpainted.jpg,0.2385460727439336,980.3937738377488,18.216798163422308
000660.jpg,000660_line_random_inpainted.jpg,0.2157997487579695,1280.0517472425522,17.0585283412033
000661.jpg,000661_line_random_inpainted.jpg,0.221358023591477,1767.6394443871766,15.656866767078196
000662.jpg,000662_line_random_inpainted.jpg,0.2040165768558333,2044.132580833591,15.02571300492747
000663.jpg,000663_line_random_inpainted.jpg,0.2533274260896672,898.1048517334982,18.597533183308634
000664.jpg,000664_line_random_inpainted.jpg,0.2107874745672286,1183.3835687042572,17.399548260693994
000665.jpg,000665_line_random_inpainted.jpg,0.2380227546072554,1471.3429886953236,16.45366436791383
000666.jpg,000666_line_random_inpainted.jpg,0.2152313200736469,859.9945452358863,18.78584664253956
000667.jpg,000667_line_random_inpainted.jpg,0.241671872259195,949.160894065904,18.357405241178547
000668.jpg,000668_line_random_inpainted.jpg,0.1469767493188009,1512.997191011236,16.33242239143106
000669.jpg,000669_line_random_inpainted.jpg,0.2237268729930765,379.574442497337,22.33783398040064
000670.jpg,000670_line_random_inpainted.jpg,0.3568862282145415,2595.931931416005,13.987870603351066
000671.jpg,000671_line_random_inpainted.jpg,0.2303625466654558,1343.892124523245,16.847159519749347
000672.jpg,000672_line_random_inpainted.jpg,0.1723352445218396,1738.811565817957,15.72827840601577
000673.jpg,000673_line_random_inpainted.jpg,0.2159494650545429,1645.4103958354808,15.96806123981531
000674.jpg,000674_line_random_inpainted.jpg,0.1535275857523165,3712.5076538501194,12.434130031833297
000675.jpg,000675_line_random_inpainted.jpg,0.1509702243169112,3988.921563069099,12.122248643076784
000676.jpg,000676_line_random_inpainted.jpg,0.1711713192574593,1179.5654743497234,17.413583085164962
000677.jpg,000677_line_random_inpainted.jpg,0.244674210452281,1336.5098529361237,16.871081960843583
000678.jpg,000678_line_random_inpainted.jpg,0.1265437369689579,3315.5651479228945,12.925227950335614
000679.jpg,000679_line_random_inpainted.jpg,0.4608544703734281,2756.146728859568,13.727780265010477
000680.jpg,000680_line_random_inpainted.jpg,0.2525216066482633,1455.5724581658249,16.50046531444621
000681.jpg,000681_line_random_inpainted.jpg,0.1874519830486269,1773.933280074219,15.641430794423872
000682.jpg,000682_line_random_inpainted.jpg,0.240967895896645,1306.4053533999931,16.970024094796898
000683.jpg,000683_line_random_inpainted.jpg,0.2714520153566561,3534.8373707177952,12.647109231096929
000684.jpg,000684_line_random_inpainted.jpg,0.1537013559916153,3847.483051575439,12.279036454569152
000685.jpg,000685_line_random_inpainted.jpg,0.1283416259069373,3288.872014912552,12.960333874456785
000686.jpg,000686_line_random_inpainted.jpg,0.191652938496326,2278.5954540768994,14.554131342647608
000687.jpg,000687_line_random_inpainted.jpg,0.2591266860553203,1600.0879806205546,16.089364979322795
000688.jpg,000688_line_random_inpainted.jpg,0.3979976428368255,2803.8946070851803,13.65318675546741
000689.jpg,000689_line_random_inpainted.jpg,0.1739047571390343,1604.9800536027217,16.076107214255245
000690.jpg,000690_line_random_inpainted.jpg,0.1524631051923874,1877.893267017146,15.39409456038326
000691.jpg,000691_line_random_inpainted.jpg,0.1491166676967547,3310.353511665464,12.932059864372992
000692.jpg,000692_line_random_inpainted.jpg,0.2454537318879526,974.2147287221248,18.244256696761024
000693.jpg,000693_line_random_inpainted.jpg,0.2180488569978796,1509.9602790090369,16.341148379681755
000694.jpg,000694_line_random_inpainted.jpg,0.1786563032224906,3406.637417104766,12.80754448647352
000695.jpg,000695_line_random_inpainted.jpg,0.233835758906881,1464.5438700477614,16.473779754721406
000696.jpg,000696_line_random_inpainted.jpg,0.2347107062509884,1917.4277651788475,15.303613490161956
000697.jpg,000697_line_random_inpainted.jpg,0.1627950604722211,948.5015032814488,18.360423373287105
000698.jpg,000698_line_random_inpainted.jpg,0.1791200564497018,1213.9510102051336,17.28879200015721
000699.jpg,000699_line_random_inpainted.jpg,0.2128989591981932,1149.6224616018967,17.525251203081464
000700.jpg,000700_line_random_inpainted.jpg,0.3343712572336892,1550.4101209497303,16.226337661133144
000701.jpg,000701_line_random_inpainted.jpg,0.2138820699434832,1802.121319107996,15.572963364636996
000702.jpg,000702_line_random_inpainted.jpg,0.2273120432234789,909.4557004432532,18.54298811422894
000703.jpg,000703_line_random_inpainted.jpg,0.1974673847658215,2055.8229392158883,15.00094653187094
000704.jpg,000704_line_random_inpainted.jpg,0.2613367503925967,2763.335274713947,13.716467799236955
000705.jpg,000705_line_random_inpainted.jpg,0.1441021716883882,3520.6685135553034,12.664552246108212
000706.jpg,000706_line_random_inpainted.jpg,0.1769055971922788,1138.0744339071573,17.56909693555783
000707.jpg,000707_line_random_inpainted.jpg,0.172545909495844,1178.1298663368038,17.418871950986443
000708.jpg,000708_line_random_inpainted.jpg,0.2179199225834656,1230.237054599182,17.230915570831257
000709.jpg,000709_line_random_inpainted.jpg,0.2008478254094847,831.0790554238395,18.93438023363791
000710.jpg,000710_line_random_inpainted.jpg,0.0746657778035029,4173.117273133354,11.926197714212265
000711.jpg,000711_line_random_inpainted.jpg,0.2209478119751637,1431.9183159811705,16.57162116590525
000712.jpg,000712_line_random_inpainted.jpg,0.4159709151897946,2413.150036078755,14.304960361346687
000713.jpg,000713_line_random_inpainted.jpg,0.1951995379332904,1410.4786190427103,16.63713853646392
000714.jpg,000714_line_random_inpainted.jpg,0.2125672287152309,2804.2450091055903,13.652644052630018
000715.jpg,000715_line_random_inpainted.jpg,0.2243668942709499,2778.342567776518,13.692945679462646
000716.jpg,000716_line_random_inpainted.jpg,0.2955602378882242,3238.4464660000685,13.02743638639008
000717.jpg,000717_line_random_inpainted.jpg,0.2272963335780151,1078.9118218053122,17.80094409112015
000718.jpg,000718_line_random_inpainted.jpg,0.1762800435607292,1866.777763460812,15.419877418194496
000719.jpg,000719_line_random_inpainted.jpg,0.2434751283862768,1276.9115297392025,17.069195524667325
000720.jpg,000720_line_random_inpainted.jpg,0.2168980385462366,1559.6545802838195,16.200519359027968
000721.jpg,000721_line_random_inpainted.jpg,0.261275838737724,1441.9412603511666,16.54132791763939
000722.jpg,000722_line_random_inpainted.jpg,0.1662841246772678,1771.1555767446655,15.648236499578132
000723.jpg,000723_line_random_inpainted.jpg,0.1581439582815664,1044.6483867642512,17.9411022294148
000724.jpg,000724_line_random_inpainted.jpg,0.1991226992364482,1555.7586760815036,16.211381292516947
000725.jpg,000725_line_random_inpainted.jpg,0.2026243130012217,1824.061746211731,15.520408253485646
000726.jpg,000726_line_random_inpainted.jpg,0.2935554377154557,986.5011940349792,18.189827456208164
000727.jpg,000727_line_random_inpainted.jpg,0.2333732395554612,435.6112084664811,21.73981315053875
000728.jpg,000728_line_random_inpainted.jpg,0.18857298086959,1788.3566384908772,15.606262296945278
000729.jpg,000729_line_random_inpainted.jpg,0.1529848332195806,932.0945177473112,18.436204072534203
000730.jpg,000730_line_random_inpainted.jpg,0.1793254536894468,1571.4212452324502,16.167877404637384
000731.jpg,000731_line_random_inpainted.jpg,0.2594510198181418,1549.6433786894822,16.228485959151207
000732.jpg,000732_line_random_inpainted.jpg,0.1912020665705087,1622.9002851939665,16.027885242951573
000733.jpg,000733_line_random_inpainted.jpg,0.254633950428374,826.4213654949662,18.958788243836672
000734.jpg,000734_line_random_inpainted.jpg,0.2619058034554101,1761.3193313404115,15.672422591502492
000735.jpg,000735_line_random_inpainted.jpg,0.2414953150376635,974.2214032917568,18.244226942347087
000736.jpg,000736_line_random_inpainted.jpg,0.2309067104658655,1782.8634848641034,15.61962270659472
000737.jpg,000737_line_random_inpainted.jpg,0.2482053505422919,1002.794265196028,18.118685192283625
000738.jpg,000738_line_random_inpainted.jpg,0.2878644703857188,1341.5364653128545,16.8547787881417
000739.jpg,000739_line_random_inpainted.jpg,0.2084102334686244,538.1899546438511,20.821447735038284
000740.jpg,000740_line_random_inpainted.jpg,0.2168012649436368,795.7653850118544,19.12295317016702
000741.jpg,000741_line_random_inpainted.jpg,0.2331524381947269,1185.6574837645603,17.391211139939962
000742.jpg,000742_line_random_inpainted.jpg,0.2745212496755704,2683.7542607291343,13.843376139369976
000743.jpg,000743_line_random_inpainted.jpg,0.2458514740258109,1198.2958457890938,17.345163071453857
000744.jpg,000744_line_random_inpainted.jpg,0.1586759470585305,1626.5264835240353,16.018192218976168
000745.jpg,000745_line_random_inpainted.jpg,0.210731517092661,1449.4912723774182,16.518647561266963
000746.jpg,000746_line_random_inpainted.jpg,0.4907658726498051,1517.0567724976806,16.320785272656803
000747.jpg,000747_line_random_inpainted.jpg,0.1700545763099331,3076.1601123595506,13.250714243729274
000748.jpg,000748_line_random_inpainted.jpg,0.1884122101067638,1170.0316204514995,17.448827620259912
000749.jpg,000749_line_random_inpainted.jpg,0.1969056795058803,2601.9923203793423,13.977743504339635
000750.jpg,000750_line_random_inpainted.jpg,0.2571495672041451,3171.828222176408,13.117707018254308
000751.jpg,000751_line_random_inpainted.jpg,0.1817961517655831,869.7545356148851,18.736836586740605
000752.jpg,000752_line_random_inpainted.jpg,0.2638636620948392,730.8160756623029,19.492722689654013
000753.jpg,000753_line_random_inpainted.jpg,0.2282506060305059,3123.8952169879394,13.18383902707183
000754.jpg,000754_line_random_inpainted.jpg,0.2459364602381194,1637.5077483420953,15.988969972091253
000755.jpg,000755_line_random_inpainted.jpg,0.1303479261142107,1912.298388482287,15.31524701818768
000756.jpg,000756_line_random_inpainted.jpg,0.5223421490745226,1044.93237810535,17.93992174503075
000757.jpg,000757_line_random_inpainted.jpg,0.2041291916988177,950.6419269491116,18.35063396437152
000758.jpg,000758_line_random_inpainted.jpg,0.515492758817447,2167.2402930969315,14.771732944117424
000759.jpg,000759_line_random_inpainted.jpg,0.1493272807871392,3601.586262584613,12.5658653972387
000760.jpg,000760_line_random_inpainted.jpg,0.1766411154105761,1270.6918187128474,17.090401271206893
000761.jpg,000761_line_random_inpainted.jpg,0.2403159707157877,1799.6531113630897,15.578915592863884
000762.jpg,000762_line_random_inpainted.jpg,0.2042862000756191,1609.0014517403704,16.065239249214304
000763.jpg,000763_line_random_inpainted.jpg,0.1986437233187593,1472.131876438855,16.451336441787344
000764.jpg,000764_line_random_inpainted.jpg,0.175151994182451,1196.8300518846854,17.35047875264109
000765.jpg,000765_line_random_inpainted.jpg,0.2397658343089348,1636.2084664811189,15.992417253011515
000766.jpg,000766_line_random_inpainted.jpg,0.2583971876331906,1228.6138284712915,17.236649617230626
000767.jpg,000767_line_random_inpainted.jpg,0.2500854158208471,1656.7898842043776,15.938129266288389
000768.jpg,000768_line_random_inpainted.jpg,0.290948110724436,1922.6103752190493,15.29189079248754
000769.jpg,000769_line_random_inpainted.jpg,0.3871540446346946,2352.051901865787,14.416334599411854
000770.jpg,000770_line_random_inpainted.jpg,0.1369426120269788,3948.629024499192,12.166340273797802
000771.jpg,000771_line_random_inpainted.jpg,0.1927031969668609,1487.1928151736934,16.40713082233409
000772.jpg,000772_line_random_inpainted.jpg,0.2337960763118388,1426.881060371783,16.58692587456861
000773.jpg,000773_line_random_inpainted.jpg,0.3851053975969156,1948.020934267945,15.234867411855806
000774.jpg,000774_line_random_inpainted.jpg,0.220060506880298,960.8955434147682,18.304041817157326
000775.jpg,000775_line_random_inpainted.jpg,0.1240970044182216,3508.480715046559,12.679612671690675
000776.jpg,000776_line_random_inpainted.jpg,0.2569995247665934,1086.9305999381506,17.76878545416482
000777.jpg,000777_line_random_inpainted.jpg,0.2535919751400984,1222.5595385355462,17.258103424564528
000778.jpg,000778_line_random_inpainted.jpg,0.2301318115783895,733.2640105831014,19.478199910076174
000779.jpg,000779_line_random_inpainted.jpg,0.236739069418651,1245.2408170978938,17.178270131122886
000780.jpg,000780_line_random_inpainted.jpg,0.3154405970838012,3265.625648558568,12.991139624891442
000781.jpg,000781_line_random_inpainted.jpg,0.2228105111253021,882.4057485482597,18.67412032158061
000782.jpg,000782_line_random_inpainted.jpg,0.1241403111930495,3729.565448579184,12.414221280614507
000783.jpg,000783_line_random_inpainted.jpg,0.1912004777903019,874.4382108373707,18.71351233891911
000784.jpg,000784_line_random_inpainted.jpg,0.2571432909984407,1599.8753135415593,16.089942236813183
000785.jpg,000785_line_random_inpainted.jpg,0.3620183824448874,2899.02576194894,13.508282861743286
000786.jpg,000786_line_random_inpainted.jpg,0.2072993171575216,1230.0962186028933,17.23141277417175
000787.jpg,000787_line_random_inpainted.jpg,0.1618482043068244,2054.368072020067,15.004021040183124
000788.jpg,000788_line_random_inpainted.jpg,0.2902717907715613,1506.011536611346,16.35252062132407
000789.jpg,000789_line_random_inpainted.jpg,0.2240959059921088,1199.6061918015323,17.340416621512954
000790.jpg,000790_line_random_inpainted.jpg,0.1750944658377124,1174.925291207092,17.430701084286923
000791.jpg,000791_line_random_inpainted.jpg,0.2052249987173376,971.4044600213036,18.256802677446927
000792.jpg,000792_line_random_inpainted.jpg,0.2089712447432298,1616.9380132632375,16.04386989702221
000793.jpg,000793_line_random_inpainted.jpg,0.2351990903535351,1417.7596639521698,16.614777445947293
000794.jpg,000794_line_random_inpainted.jpg,0.2406362524926591,628.5204102669828,20.1476097554856
000795.jpg,000795_line_random_inpainted.jpg,0.170281736798957,897.9743325430368,18.598164377799343
000796.jpg,000796_line_random_inpainted.jpg,0.2507004804953945,797.684190633268,19.11249376048437
000797.jpg,000797_line_random_inpainted.jpg,0.2007712677381117,1161.2185943029929,17.4816637940365
000798.jpg,000798_line_random_inpainted.jpg,0.275261009496337,1557.381206404838,16.20685431296224
000799.jpg,000799_line_random_inpainted.jpg,0.2653004970056894,947.3915232106656,18.36550866310152
000800.jpg,000800_line_random_inpainted.jpg,0.2081564202982019,897.7737088959901,18.59913477833665
000801.jpg,000801_line_random_inpainted.jpg,0.1463835067310392,3637.3198553413736,12.522988675388367
000802.jpg,000802_line_random_inpainted.jpg,0.498165415963142,1889.9889702092569,15.366210911873823
000803.jpg,000803_line_random_inpainted.jpg,0.1928905116675337,1629.95023708896,16.00906015413383
000804.jpg,000804_line_random_inpainted.jpg,0.2786712692280695,1279.0633869360547,17.061882933912734
