image_number,noise_type,mask_type,original_path,noisy_path,inpainted_path,PSNR_original_vs_noisy,PSNR_original_vs_inpainted,PSNR_noisy_vs_inpainted,SSIM_original_vs_noisy,SSIM_original_vs_inpainted,SSIM_noisy_vs_inpainted,MSE_original_vs_noisy,MSE_original_vs_inpainted,MSE_noisy_vs_inpainted
001044,gamma,triangle_random,img_align_celeba\001044.jpg,noise_image\001044_gamma.jpg,noise_inpainted_results\001044_gamma_triangle_random_inpainted.jpg,14.204203397674481,13.244562642162698,17.13560951298654,0.41255450144326605,0.2674452790542207,0.2067967905814733,2469.789961515995,3080.5204532178814,1257.533055011511
001045,uniform,triangle_random,img_align_celeba\001045.jpg,noise_image\001045_uniform.jpg,noise_inpainted_results\001045_uniform_triangle_random_inpainted.jpg,22.01247025785868,17.877053394587286,16.6279739376431,0.4419954735337081,0.1777168815115442,0.1197678594661633,409.10363192797996,1060.1688056214136,1413.4581915953681
001046,exponential,triangle_random,img_align_celeba\001046.jpg,noise_image\001046_exponential.jpg,noise_inpainted_results\001046_exponential_triangle_random_inpainted.jpg,19.100824471861657,16.676145570071657,16.938889154335588,0.46021090319983776,0.2532482333109907,0.16958037400839002,799.8304126722331,1397.8668436243686,1315.8047366250903
001047,uniform,triangle_random,img_align_celeba\001047.jpg,noise_image\001047_uniform.jpg,noise_inpainted_results\001047_uniform_triangle_random_inpainted.jpg,22.129445580573876,15.12747550213881,14.505348757605327,0.47167141095485426,0.1809026790026628,0.12275252919432501,398.2316771466859,1996.791920076968,2304.33430402364
001048,gaussian,triangle_random,img_align_celeba\001048.jpg,noise_image\001048_gaussian.jpg,noise_inpainted_results\001048_gaussian_triangle_random_inpainted.jpg,24.470367976938967,18.992673638088377,18.417841374229162,0.40020157534694584,0.20373812781848877,0.21885312906708945,232.29697969281517,819.9983850462152,936.04391299866
001049,gamma,triangle_random,img_align_celeba\001049.jpg,noise_image\001049_gamma.jpg,noise_inpainted_results\001049_gamma_triangle_random_inpainted.jpg,13.488996635009727,12.973509111710706,16.37074674348195,0.24146762860933232,0.15670555293993602,0.1184080211170454,2911.9284352128648,3278.9096484898464,1499.7044720475553
001050,uniform,triangle_random,img_align_celeba\001050.jpg,noise_image\001050_uniform.jpg,noise_inpainted_results\001050_uniform_triangle_random_inpainted.jpg,21.68492756372597,17.609506481263328,16.255919139282508,0.4747019041743499,0.1595544716431396,0.10049868638630739,441.1513417860702,1127.5341717348726,1539.8855616259493
001051,gamma,triangle_random,img_align_celeba\001051.jpg,noise_image\001051_gamma.jpg,noise_inpainted_results\001051_gamma_triangle_random_inpainted.jpg,14.15135973906394,13.74742538875321,17.536504543859685,0.3232937230344812,0.20612742481450738,0.13039770441098072,2500.025203587259,2743.7075731024293,1146.6474418444834
001052,gaussian,triangle_random,img_align_celeba\001052.jpg,noise_image\001052_gaussian.jpg,noise_inpainted_results\001052_gaussian_triangle_random_inpainted.jpg,23.048067047942226,16.11062957622037,15.42505045584149,0.5928207940611756,0.22149359762370238,0.1588158237087958,322.30990791327355,1592.2725320413704,1864.5555011510842
001053,gaussian,triangle_random,img_align_celeba\001053.jpg,noise_image\001053_gaussian.jpg,noise_inpainted_results\001053_gaussian_triangle_random_inpainted.jpg,23.81160558280007,16.825594499048414,16.357963927140364,0.5344363832737778,0.2997781099471542,0.20162353560702728,270.34590935642376,1350.581855822424,1504.1251331477854
001054,exponential,triangle_random,img_align_celeba\001054.jpg,noise_image\001054_exponential.jpg,noise_inpainted_results\001054_exponential_triangle_random_inpainted.jpg,18.619565316934036,16.394842529736017,17.313834730923578,0.3803435400141504,0.2046389424069113,0.14441793695274133,893.5602257499227,1491.406762189465,1206.9711455863658
001055,uniform,triangle_random,img_align_celeba\001055.jpg,noise_image\001055_uniform.jpg,noise_inpainted_results\001055_uniform_triangle_random_inpainted.jpg,22.04583539584597,18.427420444874443,17.12993741287547,0.38426241442167836,0.20239771023982653,0.1365113195516041,405.97269181871286,933.9815912448888,1259.1765281929697
001056,gaussian,triangle_random,img_align_celeba\001056.jpg,noise_image\001056_gaussian.jpg,noise_inpainted_results\001056_gaussian_triangle_random_inpainted.jpg,23.737080830664215,15.915029632961417,15.399129496856139,0.5496032565238022,0.2449634314461996,0.17434906715805612,275.02506614438374,1665.6256399683882,1875.717417448373
001057,exponential,triangle_random,img_align_celeba\001057.jpg,noise_image\001057_exponential.jpg,noise_inpainted_results\001057_exponential_triangle_random_inpainted.jpg,18.935086895860007,14.154385214424419,15.012219608891407,0.37718058072037586,0.10509999331376703,0.13668114794838937,830.9438374050785,2498.284188915232,2050.4935144143215
001058,exponential,triangle_random,img_align_celeba\001058.jpg,noise_image\001058_exponential.jpg,noise_inpainted_results\001058_exponential_triangle_random_inpainted.jpg,18.854295474851128,14.724276666267933,15.447636967290938,0.5060169875420554,0.14559338717884196,0.12659303054764626,846.5464900525719,2191.052047898842,1854.8836116551558
001059,gamma,triangle_random,img_align_celeba\001059.jpg,noise_image\001059_gamma.jpg,noise_inpainted_results\001059_gamma_triangle_random_inpainted.jpg,14.981359288532776,13.851736693592295,16.96553375658828,0.42335063078473123,0.2998415848479427,0.20120637070733582,2065.1159072947808,2678.592765350651,1307.756794832148
001060,gamma,triangle_random,img_align_celeba\001060.jpg,noise_image\001060_gamma.jpg,noise_inpainted_results\001060_gamma_triangle_random_inpainted.jpg,14.43271591917923,13.704303935810337,16.62073371523617,0.47793004543227885,0.2757270588445438,0.23018466238788213,2343.1968181974366,2771.0857643541904,1415.8165653025462
001061,exponential,triangle_random,img_align_celeba\001061.jpg,noise_image\001061_exponential.jpg,noise_inpainted_results\001061_exponential_triangle_random_inpainted.jpg,19.997053815138518,14.927060819337225,15.68471386358153,0.7015736641594069,0.29312948636745917,0.22802868160283887,650.6912689413463,2091.09748135931,1756.3415455451327
001062,uniform,triangle_random,img_align_celeba\001062.jpg,noise_image\001062_uniform.jpg,noise_inpainted_results\001062_uniform_triangle_random_inpainted.jpg,21.665676926034184,17.97580504758348,16.47431994835491,0.4457990754250482,0.20236313756799762,0.125608189759574,443.1111397450435,1036.3342610727416,1464.3617152870838
001063,gaussian,triangle_random,img_align_celeba\001063.jpg,noise_image\001063_gaussian.jpg,noise_inpainted_results\001063_gaussian_triangle_random_inpainted.jpg,23.32004169526433,17.109261620984398,16.34846196797223,0.41433533600963934,0.19172892258762486,0.12519179825573704,302.74445074390957,1265.185479160224,1507.4196216884857
001064,uniform,triangle_random,img_align_celeba\001064.jpg,noise_image\001064_uniform.jpg,noise_inpainted_results\001064_uniform_triangle_random_inpainted.jpg,21.679276103639342,16.09955796996433,15.232117978682236,0.5296611475610962,0.18233666271686347,0.13258141571496013,441.7257842834072,1596.33694120881,1949.2545785657835
001065,exponential,triangle_random,img_align_celeba\001065.jpg,noise_image\001065_exponential.jpg,noise_inpainted_results\001065_exponential_triangle_random_inpainted.jpg,18.478092579934767,16.977589391999345,17.745861280601435,0.291372495117523,0.16142671917309206,0.14258439805770592,923.147510565921,1304.1316101432842,1092.6831168608048
001066,exponential,triangle_random,img_align_celeba\001066.jpg,noise_image\001066_exponential.jpg,noise_inpainted_results\001066_exponential_triangle_random_inpainted.jpg,20.415377639420704,15.564583255305923,15.929889622677658,0.684647098600685,0.4113474072571031,0.3852239669939448,590.9389238222864,1805.6020341545545,1659.936209325499
001067,gaussian,triangle_random,img_align_celeba\001067.jpg,noise_image\001067_gaussian.jpg,noise_inpainted_results\001067_gaussian_triangle_random_inpainted.jpg,23.27543824661305,17.339722234059497,16.43112787208755,0.43047928850431544,0.25725423960548793,0.16680512522804034,305.86975569528914,1199.79801051438,1478.99795553723
001068,gamma,triangle_random,img_align_celeba\001068.jpg,noise_image\001068_gamma.jpg,noise_inpainted_results\001068_gamma_triangle_random_inpainted.jpg,13.651865885800753,12.999616026969761,16.14242341170855,0.31841927891308863,0.183053159644188,0.13926520754352664,2804.7475174380647,3259.258134900182,1580.6583857334294
001069,gaussian,triangle_random,img_align_celeba\001069.jpg,noise_image\001069_gaussian.jpg,noise_inpainted_results\001069_gaussian_triangle_random_inpainted.jpg,23.816369887945893,17.133779323757736,16.483094550723273,0.5705706451693334,0.23295393415769272,0.1679192303647554,270.0494966154692,1258.0631120503042,1461.4060663849089
001070,gamma,triangle_random,img_align_celeba\001070.jpg,noise_image\001070_gamma.jpg,noise_inpainted_results\001070_gamma_triangle_random_inpainted.jpg,14.377059109892048,13.312096602961965,16.074137774144127,0.4508803530224889,0.2747168805200242,0.23613780470821552,2373.4191921795004,3032.988059650208,1605.7080455623131
001071,gaussian,triangle_random,img_align_celeba\001071.jpg,noise_image\001071_gaussian.jpg,noise_inpainted_results\001071_gaussian_triangle_random_inpainted.jpg,24.16940843418867,15.998569700033851,15.720362407066496,0.5703543830465354,0.2627553658093935,0.22182896597389337,248.96569941243172,1633.8921674741437,1741.9838332817922
001072,exponential,triangle_random,img_align_celeba\001072.jpg,noise_image\001072_exponential.jpg,noise_inpainted_results\001072_exponential_triangle_random_inpainted.jpg,18.817006883429148,15.289504152210196,15.503666585465696,0.46083661228989414,0.19800992864012523,0.1404530850409491,853.8462443734323,1923.6672250283475,1831.1069133766277
001073,uniform,triangle_random,img_align_celeba\001073.jpg,noise_image\001073_uniform.jpg,noise_inpainted_results\001073_uniform_triangle_random_inpainted.jpg,21.686446984190173,13.486215662855468,13.026714100768045,0.6499194588077152,0.17145693101175027,0.1326617401059995,440.99702779782154,2913.7936638834485,3238.985104628389
001074,gaussian,triangle_random,img_align_celeba\001074.jpg,noise_image\001074_gaussian.jpg,noise_inpainted_results\001074_gaussian_triangle_random_inpainted.jpg,24.435805872501067,17.267484927531363,16.833893007608726,0.4214032771420588,0.21945403460728627,0.21598140691738807,234.15302546129266,1219.9214513967631,1348.0036250558362
001075,gamma,triangle_random,img_align_celeba\001075.jpg,noise_image\001075_gamma.jpg,noise_inpainted_results\001075_gamma_triangle_random_inpainted.jpg,14.1488345085321,13.44711979341387,16.561251105041176,0.359678925083873,0.23786835585031404,0.19216738504304134,2501.479280486548,2940.142511081332,1435.3415283647735
001076,gamma,triangle_random,img_align_celeba\001076.jpg,noise_image\001076_gamma.jpg,noise_inpainted_results\001076_gamma_triangle_random_inpainted.jpg,13.57503059665607,12.668719422413847,15.640603155479653,0.3748336865222661,0.12910051572191347,0.10214913717436479,2854.81060371783,3517.291954437687,1774.27137236711
001077,gamma,triangle_random,img_align_celeba\001077.jpg,noise_image\001077_gamma.jpg,noise_inpainted_results\001077_gamma_triangle_random_inpainted.jpg,13.822251328527672,12.433523300589144,15.34530716275215,0.3276612651728771,0.11901411612098985,0.11648471692130281,2696.8402913788955,3713.02634608116,1899.1079184276534
001078,gaussian,triangle_random,img_align_celeba\001078.jpg,noise_image\001078_gaussian.jpg,noise_inpainted_results\001078_gaussian_triangle_random_inpainted.jpg,23.207821727234105,18.778073939574007,17.567821599857,0.44762932634301666,0.20172415232644023,0.13609667603268752,310.6691921795004,861.5350822939216,1138.4086863897194
001079,exponential,triangle_random,img_align_celeba\001079.jpg,noise_image\001079_exponential.jpg,noise_inpainted_results\001079_exponential_triangle_random_inpainted.jpg,18.677422248806447,15.014330225262558,15.987747379518568,0.509559660250749,0.2093695395914279,0.16989097457358446,881.7351132185686,2049.497242552314,1637.968791877126
001080,exponential,triangle_random,img_align_celeba\001080.jpg,noise_image\001080_exponential.jpg,noise_inpainted_results\001080_exponential_triangle_random_inpainted.jpg,18.55100557605428,16.580124454909082,17.631631247136884,0.37566803662744447,0.2120332021073421,0.16065726474032513,907.7783132323128,1429.1174277565888,1121.8046507232932
001081,gamma,triangle_random,img_align_celeba\001081.jpg,noise_image\001081_gamma.jpg,noise_inpainted_results\001081_gamma_triangle_random_inpainted.jpg,14.919299429283255,13.230596549843847,15.774246496032907,0.5315210741394177,0.3434983780961549,0.3322796960755217,2094.837877538398,3090.4427722227947,1720.50409751572
001082,uniform,triangle_random,img_align_celeba\001082.jpg,noise_image\001082_uniform.jpg,noise_inpainted_results\001082_uniform_triangle_random_inpainted.jpg,23.486648160077333,19.36370564211812,19.030355034421355,0.2843607083122091,0.18456414341264848,0.21383302257295791,291.350350479332,752.8523262206645,812.9144761708415
001083,uniform,triangle_random,img_align_celeba\001083.jpg,noise_image\001083_uniform.jpg,noise_inpainted_results\001083_uniform_triangle_random_inpainted.jpg,21.863448636382795,17.12955902263077,16.00997543646534,0.45859988772096866,0.1662587438322608,0.10626354344227817,423.3850290348074,1259.286241968182,1629.606758753393
001084,gamma,triangle_random,img_align_celeba\001084.jpg,noise_image\001084_gamma.jpg,noise_inpainted_results\001084_gamma_triangle_random_inpainted.jpg,13.764007502160743,12.833030585331883,15.795679255036664,0.4324279355559546,0.18783515689845945,0.13716009956750086,2733.2515977734256,3386.704480637735,1712.0341975054118
001085,uniform,triangle_random,img_align_celeba\001085.jpg,noise_image\001085_uniform.jpg,noise_inpainted_results\001085_uniform_triangle_random_inpainted.jpg,22.310467466547593,15.455841997071477,14.971258881599638,0.4681938789778381,0.1687402835023327,0.12473189503032488,381.9738343126138,1851.3825292925128,2069.924346287324
001086,uniform,triangle_random,img_align_celeba\001086.jpg,noise_image\001086_uniform.jpg,noise_inpainted_results\001086_uniform_triangle_random_inpainted.jpg,21.976300544409163,17.50262526836326,16.35198436887396,0.4433695015136287,0.19158457370628504,0.127637807007462,412.52503178366493,1155.6274095454078,1506.1975054118132
001087,exponential,triangle_random,img_align_celeba\001087.jpg,noise_image\001087_exponential.jpg,noise_inpainted_results\001087_exponential_triangle_random_inpainted.jpg,20.262572938683515,15.826519608410264,16.482962726476885,0.6764684030657997,0.40765929146388963,0.36349043042972107,612.100968972271,1699.919673229564,1461.4504260729134
001088,exponential,triangle_random,img_align_celeba\001088.jpg,noise_image\001088_exponential.jpg,noise_inpainted_results\001088_exponential_triangle_random_inpainted.jpg,18.674895310962107,15.961248490623479,17.17513385481351,0.4858652459708217,0.2421638124914278,0.17665483112530742,882.2482991444181,1647.9935659553998,1246.140397897124
001089,gamma,triangle_random,img_align_celeba\001089.jpg,noise_image\001089_gamma.jpg,noise_inpainted_results\001089_gamma_triangle_random_inpainted.jpg,15.119988234929952,12.084798285830612,14.209392142156025,0.5788350907120353,0.3413602344213325,0.29450821908586516,2000.2373724358313,4023.467821186819,2466.8409356423736
